id,label_0,label_1,label_2,label_3
102279,0.9999582048094128,3.6661968287371013e-06,2.381991555110592e-05,1.4309078207409991e-05
102280,0.9998245982533408,0.00016170391511883108,1.367142939836232e-05,2.640214195319311e-08
102281,3.2017457119369213e-07,6.433637416940383e-09,5.896540334492742e-08,0.9999996144263881
102282,0.9999965236672667,3.3947941389588534e-06,7.742720015829064e-08,4.111394345040375e-09
102283,0.0002667703078224256,5.159585212127491e-06,4.635259922379852e-05,0.9996817175077417
102284,0.9988004723758765,0.0008452104526143596,0.00033866936222040086,1.5647809288752933e-05
102285,0.00011330992968410107,2.3051022593031213e-07,0.9998863513892358,1.0817085411225755e-07
102286,0.9999516630098224,1.401133502427083e-05,3.4289017543062993e-05,3.663761016730829e-08
102287,0.9999377731896872,6.171857733090777e-05,4.108177743368158e-07,9.741520751737271e-08
102288,5.543536469916047e-07,5.621274516416387e-09,3.877405713251918e-07,0.999999052284507
102289,0.9997378756043395,0.0002601497252973766,8.341362584598349e-07,1.1405341047758464e-06
102290,0.9999848253134221,8.078531097179828e-06,7.085087362819454e-06,1.1068117965926324e-08
102291,9.270369611047991e-06,4.397464188358827e-07,0.9999896569805488,6.329034212160943e-07
102292,0.9999812597308603,1.3935776127516422e-05,4.801973600191476e-06,2.5194119960507903e-09
102293,7.849535931878454e-05,5.733177015599099e-06,0.9999154763608218,2.951028439025173e-07
102294,0.9995856779622774,0.0004122335768334402,2.0417197260893082e-06,4.674116299664995e-08
102295,0.9943055330025847,1.2692175456099382e-05,0.0056814051443995085,3.6967755961550697e-07
102296,0.9996087378387765,0.0003277330227669353,6.341206138746896e-05,1.1707706910064108e-07
102297,0.999272226657648,0.0003224920487632791,0.00040061285791859506,4.6684356699192406e-06
102298,3.2637601168623724e-06,6.848753255531059e-07,0.9999959849226336,6.644192398476199e-08
102299,0.9999256607989917,4.529321374846297e-05,2.8921386654285063e-05,1.246006054340789e-07
102300,0.9998701089287738,0.00012932734780927164,5.27526674978242e-07,3.6196741902405724e-08
102301,0.99616688429694,0.003160683190317862,0.0006717781554428041,6.543572992782193e-07
102302,0.9951585318726448,0.004840015277255276,1.4519026872163038e-06,9.47412742337529e-10
102303,0.9999804702359212,1.4757465471370305e-05,4.764214793771293e-06,8.083813530410862e-09
102304,0.9999052583067825,1.9957497167546503e-05,7.412551385728051e-05,6.586821928692207e-07
102305,0.9994505217063148,0.0005370386133219166,1.241589005571528e-05,2.379030773568756e-08
102306,0.99995252385149,2.5841898882651233e-05,1.9379245921890333e-05,2.255003705385571e-06
102307,0.9995618541976249,0.00016014430473212097,0.000257879050587488,2.0122447055331164e-05
102308,0.9998526983089663,5.64245401437058e-05,9.053982316102313e-05,3.3732772896591967e-07
102309,0.9999325954493774,7.456553191379573e-07,6.561389801946452e-05,1.0449972839079572e-06
102310,0.9996760946042388,0.00011079875338356097,0.00020356486993725439,9.541772440405388e-06
102311,0.9999796739905722,1.1836606375586905e-05,8.474947235727407e-06,1.4455816302510486e-08
102312,0.9994674385579627,0.0005223356945754609,1.0216718556381251e-05,9.028905219095625e-09
102313,0.9998488565892633,4.077192869514481e-05,0.00010995595757651134,4.155244650897524e-07
102314,3.9617167543831385e-06,2.384305482528461e-06,0.9999935981621888,5.581557419401805e-08
102315,0.9998825971364547,0.00010107545322382612,1.610304859024458e-05,2.2436173118000867e-07
102316,0.9999737624690661,1.8854681755924697e-05,7.246922533659432e-06,1.3592664420563763e-07
102317,0.9999297082625713,6.82478651762454e-05,2.0238986486836496e-06,1.9973603889815562e-08
102318,0.9999539972854687,3.551425371079196e-05,1.0412782716625885e-05,7.567810391801183e-08
102319,0.9995889607733319,0.0002926517481829028,0.00011799591715725369,3.915613278992544e-07
102320,0.9999105812621087,4.3436831387853455e-05,4.59046002374536e-05,7.730626601352308e-08
102321,0.9993870108356357,0.0006108915554140259,3.356230402517982e-07,1.7619859099149447e-06
102322,0.9996699104579216,0.00032936020432212433,5.877352360738096e-07,1.4160252014528688e-07
102323,0.9973221617868002,0.0026590991298313903,1.8690644008763603e-05,4.8439359603619355e-08
102324,9.213644099109819e-07,3.005772408703115e-08,2.9839749124803744e-09,0.999999045593891
102325,0.9984680201741216,0.0004476492621952673,0.001077089674131745,7.24088955135263e-06
102326,0.9999541123068326,3.747949653894845e-05,8.334653961912287e-06,7.354266655586314e-08
102327,0.9992420513752961,0.0007569466668382196,9.438102431365527e-07,5.8147622652990826e-08
102328,0.9998571405339334,0.0001420422742750652,7.830279712848142e-07,3.4163820318082156e-08
102329,0.9960619682882947,0.003842593463724882,9.44766958257146e-05,9.61552154590852e-07
102330,7.130843789096236e-05,1.9448416321893528e-06,0.9999267389345242,7.785952669595694e-09
102331,0.9999576542694575,2.8829821156073465e-06,3.940719021372464e-05,5.555821312373115e-08
102332,0.9995098019618105,0.00048395387055304525,5.702401305737273e-06,5.417663307497238e-07
102333,0.99987472869567,0.00012201056361615995,3.250546095716885e-06,1.0194618235494124e-08
102334,0.06860260400390457,0.9313915307276167,5.86312876097302e-06,2.1397177476764627e-09
102335,0.9938945781311572,0.0030392342457175115,0.002926184817713546,0.00014000280541156895
102336,8.00098586733599e-05,3.411519808486578e-06,0.9999145580833197,2.0205381985155676e-06
102337,0.999935719365812,2.8653391974555358e-05,3.5606499828458026e-05,2.0742385019483996e-08
102338,0.14216962567173766,3.7762418642891366e-06,0.8578264827095726,1.1537682561178004e-07
102339,0.999982350602566,1.7599476634359475e-05,3.042017889169015e-08,1.9500620695617697e-08
102340,0.9999917076372506,7.734973734646741e-06,5.555587460195366e-07,1.8302685505957122e-09
102341,0.9997537605774088,5.356786251076635e-06,0.0002396496331629978,1.2330031770345203e-06
102342,6.68719294771779e-06,1.1469751612537903e-06,0.9999919232418165,2.42590074350153e-07
102343,0.8372112406097333,0.0008664597439708458,0.16190762827542882,1.4671370866926701e-05
102344,3.775951334552026e-05,0.0006780738522109538,0.9992841503476612,1.6286782336457152e-08
102345,0.8848013826436965,0.015057487963277971,0.001318455432041559,0.09882267396098388
102346,1.001998890777774e-06,9.96676805465268e-09,1.918646961403105e-07,0.9999987961696449
102347,0.9999918470679207,5.526228257216686e-06,2.6248263667072547e-06,1.877455333316156e-09
102348,0.9994460874833919,3.1420201897271614e-05,0.0005224717430710301,2.0571639758204713e-08
102349,5.807179679319585e-07,1.0948979784461933e-08,1.7203746548539187e-08,0.9999993911293057
102350,2.8937232425088863e-07,2.3683460500710047e-09,7.17624291806692e-08,0.9999996364969006
102351,2.828410883776569e-06,1.41369634651981e-07,1.2697278437467832e-07,0.9999969032466973
102352,0.999971813239817,2.8127055422905855e-05,4.600260879529996e-08,1.3702151184989477e-08
102353,0.0006763360960899318,3.581482749154183e-06,0.9993200206255123,6.179564855860216e-08
102354,0.00015599489131566045,2.4046447127487948e-05,0.9998192044930307,7.541685261343776e-07
102355,0.9995749853516347,0.0004088662232050312,1.613996516657752e-05,8.459993740929495e-09
102356,1.0271823590827767e-06,1.8281205365858356e-07,1.4750546932280443e-08,0.9999987752550403
102357,0.9999100324176388,1.656543499646558e-05,7.29547001542206e-05,4.474472105898439e-07
102358,2.6087711739213466e-07,3.026574769022605e-09,6.294286606288602e-08,0.9999996731534418
102359,0.9997794609056193,0.00021990946328385535,5.904220201309217e-07,3.920907677547739e-08
102360,0.9958319727931204,0.00028508850087162225,0.0038826632198862413,2.7548612170643686e-07
102361,0.9999540411149962,8.690972279018821e-06,3.714223419560863e-05,1.256785292347895e-07
102362,3.864309918024614e-06,3.0926615105572646e-06,0.9999930015884413,4.144013010475296e-08
102363,0.9999575386729058,4.230408498664283e-05,1.470253971970924e-07,1.0216710411091892e-08
102364,2.1734433685530207e-07,2.307880564075699e-09,8.31731934432996e-09,0.9999997720304632
102365,0.9999981532262966,1.1144014669144884e-06,7.075343260481067e-07,2.4837910345393816e-08
102366,2.0334552119038375e-06,2.1630351029961728e-07,0.9999976984529857,5.178829224628233e-08
102367,4.357385762775582e-07,1.5923795196299994e-09,2.2679163185459075e-08,0.9999995399898809
102368,0.00020914629704149433,2.825219483323299e-06,4.222927906448429e-06,0.9997838055555688
102369,0.9948242764806766,0.002160526680270361,0.0030147935474135698,4.0329163940801066e-07
102370,7.117187969470519e-06,9.420234765863336e-07,0.9999916259002983,3.1488825571085367e-07
102371,0.9989512668811329,2.3510249819311834e-05,0.0010248331093762472,3.8975967141517827e-07
102372,0.9996228164918826,0.00037540579869918187,1.775843057167521e-06,1.8663609348919267e-09
102373,0.9996389540034866,0.0003512049955406615,2.5844449925263737e-06,7.2565559802570695e-06
102374,0.9996270512404923,0.00036726931233990463,5.6289664043012425e-06,5.048076360266951e-08
102375,0.00010150578758724696,0.9998386913691535,5.979586171179931e-05,6.981547517201598e-09
102376,0.9999934665721849,1.4285857255899135e-06,4.943265246661054e-06,1.615768429746718e-07
102377,0.9999215432987603,7.393003453699687e-05,4.472203372637758e-06,5.4463330201034325e-08
102378,5.440102791120775e-07,1.1148847486188706e-08,5.2587989252475766e-08,0.999999392252884
102379,0.14472207102018667,0.19631110041626829,5.544892970524016e-05,0.6589113796338398
102380,7.129374346300164e-06,2.427783829311513e-06,0.9999904054854925,3.7356331931024764e-08
102381,0.9998153333673965,0.00017236399996524294,1.2287944555657972e-05,1.468808259130489e-08
102382,0.9999945459340329,2.1919689150748078e-06,3.25976405151393e-06,2.3330005086609626e-09
102383,0.999936203102061,6.352090649824814e-05,2.3235584850210734e-07,4.363559225380608e-08
102384,3.633511745177279e-05,8.172392601519485e-06,2.506404391963299e-07,0.9999552418495077
102385,0.9992770305125156,0.0005327772274808105,0.0001088776773212067,8.131458268238558e-05
102386,0.9996280895076414,0.0003486203599244204,2.3275029602542724e-05,1.5102831537341534e-08
102387,7.250180222650018e-07,8.160920830659009e-08,3.256333608229411e-08,0.9999991608094334
102388,4.66948558949061e-05,0.9999090815162646,4.420619012328086e-05,1.7437717338615208e-08
102389,0.9997903795974648,0.00020735186636177644,2.1132108866125952e-06,1.5532528714477774e-07
102390,7.913362424022148e-07,3.8227987814328106e-07,0.999998810185545,1.6198334381351367e-08
102391,0.9997757727647405,1.3236689961267656e-06,2.3256258855925893e-05,0.000199647307407507
102392,2.6711279099972086e-05,8.294019244128091e-08,2.0087792180090916e-06,0.9999711970014895
102393,0.9999709514740062,1.1091626861560872e-05,1.7439577030359076e-05,5.173221019405609e-07
102394,2.2449706976152716e-07,2.4502712590163357e-09,5.0151453704466184e-08,0.9999997229012052
102395,0.9992492686852161,3.3707815451215214e-05,0.000716863192014042,1.6030731862305848e-07
102396,5.471448093459988e-05,2.106466562430946e-06,0.9999431718565794,7.195923513540683e-09
102397,0.9986695440412019,6.364344483587442e-05,0.0012666905443919033,1.21969570359241e-07
102398,0.9999113668866091,8.748314108295327e-05,1.0190683023969469e-06,1.3090400547397437e-07
102399,0.9999440605450284,2.2126629014862906e-05,3.3749776240095705e-05,6.304971660198153e-08
102400,0.9989858648517689,0.0010129204472744374,1.1965961286194924e-06,1.810482803502838e-08
102401,0.9998353924676546,0.00010485157270515113,5.9723675334932674e-05,3.2284305081845625e-08
102402,0.9999768336535689,3.730547834511935e-06,1.943236079807971e-05,3.4377983924776495e-09
102403,0.9987531164902477,0.001233025713694896,1.382875413576202e-05,2.904192163493014e-08
102404,0.9995084839527484,0.00048605617919429326,2.284196595947131e-06,3.1756714612016087e-06
102405,0.0007884494712766128,7.854894043234682e-05,3.7858958802605536e-06,0.9991292156924108
102406,0.9999641795117128,1.5712311919267895e-05,1.977036340213782e-05,3.378129657199059e-07
102407,0.9999544307171554,3.524475396904551e-05,1.0220634094038194e-05,1.038947816072804e-07
102408,3.056720239733356e-05,1.5085755075745967e-06,0.9999675143427348,4.0987936034931715e-07
102409,0.9999825434931953,3.920972170745685e-06,1.3336483149736338e-05,1.990514843159523e-07
102410,0.9999619172982122,3.329637220329793e-05,4.740971873889673e-06,4.5357710611597005e-08
102411,0.9999058808345576,5.5173881450431696e-05,1.5031406510976477e-05,2.3913877481047275e-05
102412,0.999882371528051,3.2983905206495514e-05,8.464128283004825e-05,3.2839124289841713e-09
102413,6.540602552648394e-06,2.7143254426622753e-06,0.9999906880137062,5.70582986448314e-08
102414,0.9988375456013567,0.00106863019128359,9.362136830771522e-05,2.0283905205843094e-07
102415,3.910492091984921e-06,2.0686211689828822e-07,9.958205495980539e-08,0.9999957830637364
102416,0.9998239357061471,0.000146477221545876,2.419899564191383e-05,5.3880766650590175e-06
102417,1.1822924913189336e-05,5.821687292585217e-08,1.0509526709624999e-06,0.999987067905543
102418,0.9999187547704013,7.479700025877508e-05,6.4450397784995625e-06,3.1895613454509334e-09
102419,0.9999781589688356,2.1288903811100038e-05,5.130654226304633e-07,3.906193066311552e-08
102420,0.9999201227936106,2.185444611930147e-05,4.1951986025849144e-05,1.607077424419228e-05
102421,0.9999968239132146,2.6662869120524544e-06,5.02222274355163e-07,7.577598932827736e-09
102422,4.4809788169672415e-06,6.825355270131312e-08,7.119619622063226e-07,0.999994738805668
102423,0.999733837817564,0.00018632395455220723,7.800017719969765e-05,1.8380506841201184e-06
102424,0.9989006510461035,0.0010913125144201817,7.969091171252974e-06,6.734830493241434e-08
102425,0.999990995776019,3.866891970303175e-06,5.113300633074847e-06,2.4031377449832245e-08
102426,0.9959748026152783,0.0001363247904998944,0.0038843614048123002,4.51118940971906e-06
102427,0.4101236165530425,0.5898759277907297,4.4090217769082164e-07,1.4754050185588714e-08
102428,0.002862980837213583,4.055691757756466e-07,4.8752455083359414e-05,0.9970878611385272
102429,3.2068630044693004e-05,4.977502950404819e-06,0.9999617535685917,1.200298413133916e-06
102430,0.9971567916158202,0.0003997668816210929,0.0024381413600278344,5.300142530840817e-06
102431,0.9989352520948243,0.0010285491029055171,3.6037091848333336e-05,1.6171042182658176e-07
102432,4.1631261889184596e-05,5.451327559385813e-07,1.8892823053599112e-06,0.9999559343230494
102433,2.841384105177764e-07,8.028427592327025e-10,5.5911524480788803e-08,0.9999996591472222
102434,0.9987441541362208,0.0012486486315624592,7.192488353340956e-06,4.743863369286897e-09
102435,4.180650942681248e-07,2.1086277884341516e-08,1.789248610622982e-06,0.9999977716000175
102436,0.9999579196237007,4.191556457755841e-05,1.3630764584914385e-07,2.8504075946925908e-08
102437,0.09272677734760666,0.0002058132006881628,0.9062153234914765,0.0008520859602285154
102438,0.9991105549972316,0.0008522261823693082,3.72056215219406e-05,1.3198877234667393e-08
102439,0.9996710901565764,0.000323667265231213,5.229494398799341e-06,1.3083793494390725e-08
102440,0.9999465888645591,5.0879158395986565e-05,2.50429589408583e-06,2.768115068119342e-08
102441,0.9999837704512562,8.478834203388353e-07,1.5248646462732892e-05,1.3301886077794286e-07
102442,2.5848174993103973e-07,5.94705110597006e-09,4.370832854678482e-06,0.9999953647383443
102443,0.9999422209124008,4.2569131147324065e-05,1.5163127669545441e-05,4.6828782326519996e-08
102444,0.9997147866459632,0.0002621836861162143,2.2998040236906494e-05,3.162768344669644e-08
102445,0.9998934830972044,3.703903000890886e-05,6.945191103793786e-05,2.596174886779757e-08
102446,0.0005622835025539464,0.9994293630209293,8.324910925245665e-06,2.8565591419169022e-08
102447,0.9999831506566214,1.4274921157247228e-05,2.515719206797116e-06,5.8703014655306964e-08
102448,4.75522965678245e-06,3.10765398759573e-07,0.9999949299518095,4.0531350137714504e-09
102449,1.1273040183357924e-06,1.6282065957495884e-08,3.249618417413876e-09,0.9999988531642974
102450,0.9999787146218108,2.123246024233354e-05,3.2157392159889745e-08,2.0760554741855605e-08
102451,5.4680438952822226e-06,2.1916355784273904e-08,5.452128120033154e-07,0.9999939648269368
102452,0.9993334560144159,0.0006594272808297901,6.553611375500847e-06,5.630933788869255e-07
102453,1.9493525303083233e-05,9.987161540559404e-07,0.9999794878262724,1.993227046002936e-08
102454,2.2545688154140993e-05,5.208250014226411e-08,0.9999773845291452,1.770020041914706e-08
